scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
0,20,15,ScenarioState.PENDING,50.0,-330.75225830078125,466.1819763183594,2.164219856262207,2.164219856262207,2.8999536,0.10000000149011612,0.0,0.30000001192092896,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,16,ScenarioState.PENDING,50.0,-330.75262451171875,466.181640625,0.1517651230096817,0.1517651230096817,2.8999536,0.10000000149011612,0.7350227236747742,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,17,ScenarioState.PENDING,50.0,-330.7528076171875,466.1812438964844,0.2600179612636566,0.2600179612636566,2.8999536,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,18,ScenarioState.PENDING,50.0,-330.7529296875,466.18115234375,0.2987718880176544,0.2987718880176544,2.9367413507430324,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,19,ScenarioState.PENDING,50.0,-330.75299072265625,466.1812438964844,0.2925238609313965,0.2925238609313965,2.9367413507430324,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,20,ScenarioState.PENDING,50.0,-330.7529296875,466.1813659667969,0.2612740993499756,0.2612740993499756,2.9367413507430324,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,21,ScenarioState.PENDING,50.0,-330.7528381347656,466.1815490722656,0.21883022785186768,0.21883022785186768,2.902785203391384,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,22,ScenarioState.PENDING,50.0,-330.7528076171875,466.18170166015625,0.17409279942512512,0.17409279942512512,2.902785203391384,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,23,ScenarioState.PENDING,50.0,-330.7527160644531,466.18182373046875,0.13230203092098236,0.13230203092098236,2.902785203391384,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,24,ScenarioState.PENDING,50.0,-330.75262451171875,466.1819152832031,0.09615027159452438,0.09615027159452438,2.905501076595299,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,25,ScenarioState.PENDING,50.0,-330.7525329589844,466.1819152832031,0.06660332530736923,0.06660332530736923,2.905501076595299,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,26,ScenarioState.PENDING,50.0,-330.7525634765625,466.1819763183594,0.043607741594314575,0.043607741594314575,2.905501076595299,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,27,ScenarioState.PENDING,50.0,-330.75262451171875,466.1820983886719,0.026481589302420616,0.026481589302420616,2.903027790963179,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,28,ScenarioState.PENDING,50.0,-330.7526550292969,466.18212890625,0.01430985052138567,0.01430985052138567,2.903027790963179,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,29,ScenarioState.PENDING,50.0,-330.7526550292969,466.1822204589844,0.006093272473663092,0.006093272473663092,2.903027790963179,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,30,ScenarioState.PENDING,50.0,-330.7526550292969,466.1822204589844,0.003986130468547344,0.003986130468547344,2.90122800290589,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,31,ScenarioState.PENDING,50.0,-330.7615966796875,466.1672668457031,0.626714289188385,0.626714289188385,2.90122800290589,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,32,ScenarioState.PENDING,50.0,-330.78143310546875,466.13494873046875,1.0579512119293213,1.0579512119293213,2.90122800290589,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,33,ScenarioState.PENDING,50.0,-330.8083801269531,466.0911560058594,1.364964485168457,1.364964485168457,3.526648091957823,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,34,ScenarioState.PENDING,50.0,-330.8405456542969,466.0389709472656,1.601033091545105,1.601033091545105,3.526648091957823,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,35,ScenarioState.PENDING,50.0,-330.876708984375,465.97991943359375,1.796481728553772,1.796481728553772,3.526648091957823,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,36,ScenarioState.PENDING,50.0,-330.9162292480469,465.9149169921875,1.9679805040359497,1.9679805040359497,4.5009311610484914,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,37,ScenarioState.PENDING,50.0,-330.9588317871094,465.8443908691406,2.124884843826294,2.124884843826294,4.5009311610484914,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,38,ScenarioState.PENDING,50.0,-331.0042419433594,465.7687072753906,2.2735214233398438,2.2735214233398438,4.5009311610484914,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,39,ScenarioState.PENDING,50.0,-331.05230712890625,465.68780517578125,2.4186666011810303,2.4186666011810303,5.024758696304586,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,40,ScenarioState.PENDING,50.0,-331.1029968261719,465.6017150878906,2.5632362365722656,2.5632362365722656,5.024758696304586,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,41,ScenarioState.PENDING,50.0,-331.1562805175781,465.5103454589844,2.7091152667999268,2.7091152667999268,5.024758696304586,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,42,ScenarioState.PENDING,50.0,-331.21209716796875,465.41357421875,2.8575844764709473,2.8575844764709473,5.463077134502845,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,43,ScenarioState.PENDING,50.0,-331.2705078125,465.3113098144531,3.0095231533050537,3.0095231533050537,5.463077134502845,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,44,ScenarioState.PENDING,50.0,-331.3313903808594,465.20330810546875,3.165550708770752,3.165550708770752,5.463077134502845,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,45,ScenarioState.PENDING,50.0,-331.39483642578125,465.08941650390625,3.3258821964263916,3.3258821964263916,5.909316150949923,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,46,ScenarioState.PENDING,50.0,-331.4607849121094,464.9694519042969,3.489741325378418,3.489741325378418,5.909316150949923,0.10000000149011612,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,47,ScenarioState.PENDING,50.0,-331.5297546386719,464.843505859375,3.6572377681732178,3.6572377681732178,5.909316150949923,0.08435739576816559,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,48,ScenarioState.PENDING,50.0,-331.60186767578125,464.71148681640625,3.8270723819732666,3.8270723819732666,6.389461979436787,0.07783397287130356,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,49,ScenarioState.PENDING,50.0,-331.6786193847656,464.57421875,3.9976847171783447,3.9976847171783447,6.389461979436787,0.029336581006646156,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,50,ScenarioState.PENDING,50.0,-331.7574157714844,464.43023681640625,4.167790412902832,4.167790412902832,6.389461979436787,0.09699445217847824,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,51,ScenarioState.PENDING,50.0,-331.8380126953125,464.2793884277344,4.343132495880127,4.343132495880127,6.897298084859992,0.07661757618188858,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,52,ScenarioState.PENDING,50.0,-331.9225769042969,464.1226501464844,4.520434856414795,4.520434856414795,6.897298084859992,0.040913380682468414,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,53,ScenarioState.PENDING,50.0,-332.01025390625,463.9594421386719,4.699252605438232,4.699252605438232,6.897298084859992,0.0525243878364563,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,54,ScenarioState.PENDING,50.0,-332.1006164550781,463.7895202636719,4.8792805671691895,4.8792805671691895,7.419895459632605,0.052217114716768265,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,55,ScenarioState.PENDING,50.0,-332.1941223144531,463.6131286621094,5.0612101554870605,5.0612101554870605,7.419895459632605,0.041231028735637665,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,56,ScenarioState.PENDING,50.0,-332.2908630371094,463.4300231933594,5.245241165161133,5.245241165161133,7.419895459632605,0.039142630994319916,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,57,ScenarioState.PENDING,50.0,-332.3899230957031,463.24151611328125,5.317540168762207,5.317540168762207,7.960452693666955,0.03829468414187431,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,58,ScenarioState.PENDING,50.0,-332.4901428222656,463.05401611328125,5.298290729522705,5.298290729522705,7.960452693666955,-0.009080933406949043,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,59,ScenarioState.PENDING,50.0,-332.5887756347656,462.8660583496094,5.290849685668945,5.290849685668945,7.960452693666955,0.06068960577249527,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,60,ScenarioState.PENDING,50.0,-332.6872863769531,462.6751403808594,5.531596660614014,5.531596660614014,8.197419409208798,0.042675815522670746,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,61,ScenarioState.PENDING,50.0,-332.7948303222656,462.4716796875,5.918482780456543,5.918482780456543,8.197419409208798,-0.023227719590067863,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,62,ScenarioState.PENDING,50.0,-332.907958984375,462.25439453125,6.267694473266602,6.267694473266602,8.197419409208798,0.04966948926448822,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,63,ScenarioState.PENDING,50.0,-333.0255432128906,462.02447509765625,6.589048385620117,6.589048385620117,8.817231572136574,0.03589245304465294,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,64,ScenarioState.PENDING,50.0,-333.14947509765625,461.7842102050781,6.884664058685303,6.884664058685303,8.817231572136574,0.001598711940459907,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,65,ScenarioState.PENDING,50.0,-333.27825927734375,461.533935546875,7.160455703735352,7.160455703735352,8.817231572136574,0.016627931967377663,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,66,ScenarioState.PENDING,50.0,-333.410888671875,461.2737731933594,7.419172286987305,7.419172286987305,9.782552026489643,0.023072604089975357,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,67,ScenarioState.PENDING,50.0,-333.5496520996094,461.0057373046875,7.661219120025635,7.661219120025635,9.782552026489643,-0.026336241513490677,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,68,ScenarioState.PENDING,50.0,-333.69085693359375,460.7283935546875,7.8918232917785645,7.8918232917785645,9.782552026489643,0.044166743755340576,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,69,ScenarioState.PENDING,50.0,-333.8347473144531,460.4421081542969,8.118391036987305,8.118391036987305,10.558112751366913,0.023771118372678757,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,70,ScenarioState.PENDING,50.0,-333.9850769042969,460.1492919921875,8.331363677978516,8.331363677978516,10.558112751366913,-0.0428585484623909,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,71,ScenarioState.PENDING,50.0,-334.1380310058594,459.8482666015625,8.541967391967773,8.541967391967773,10.558112751366913,0.03901612013578415,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,72,ScenarioState.PENDING,50.0,-334.29248046875,459.53851318359375,8.750704765319824,8.750704765319824,11.227129846266623,0.03274459019303322,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,73,ScenarioState.PENDING,50.0,-334.4529113769531,459.2225646972656,8.949884414672852,8.949884414672852,11.227129846266623,-0.04632912948727608,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,74,ScenarioState.PENDING,50.0,-334.6164855957031,458.8991394042969,9.151826858520508,9.151826858520508,11.227129846266623,0.025262009352445602,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,75,ScenarioState.PENDING,50.0,-334.7814025878906,458.5672912597656,9.35117244720459,9.35117244720459,11.844347259946579,0.03204862028360367,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,76,ScenarioState.PENDING,50.0,-334.9517822265625,458.2294006347656,9.544692039489746,9.544692039489746,11.844347259946579,-0.040770161896944046,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,77,ScenarioState.PENDING,50.0,-335.1251525878906,457.88409423828125,9.741047859191895,9.741047859191895,11.844347259946579,0.020852813497185707,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,78,ScenarioState.PENDING,50.0,-335.3002624511719,457.5308837890625,9.936352729797363,9.936352729797363,12.43762665424385,0.024488942697644234,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,79,ScenarioState.PENDING,50.0,-335.4806823730469,457.1716613769531,10.126879692077637,10.126879692077637,12.43762665424385,-0.03610857203602791,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,80,ScenarioState.PENDING,50.0,-335.6619873046875,456.80865478515625,10.140829086303711,10.140829086303711,12.43762665424385,0.023234201595187187,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,81,ScenarioState.PENDING,50.0,-335.8415222167969,456.4454345703125,10.137443542480469,10.137443542480469,13.01802156538913,0.019107069820165634,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,82,ScenarioState.PENDING,50.0,-336.0228576660156,456.08343505859375,10.130115509033203,10.130115509033203,13.01802156538913,-0.034566380083560944,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,83,ScenarioState.PENDING,50.0,-336.2074890136719,455.71246337890625,10.488224029541016,10.488224029541016,13.01802156538913,0.023646876215934753,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,84,ScenarioState.PENDING,50.0,-336.39703369140625,455.3283386230469,10.810013771057129,10.810013771057129,13.021246718259253,0.01652279682457447,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,85,ScenarioState.PENDING,50.0,-336.59429931640625,454.9347229003906,11.09656810760498,11.09656810760498,13.021246718259253,-0.05011613294482231,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,86,ScenarioState.PENDING,50.0,-336.79559326171875,454.5309753417969,11.363909721374512,11.363909721374512,13.021246718259253,0.031231798231601715,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,87,ScenarioState.PENDING,50.0,-336.9991455078125,454.11712646484375,11.612946510314941,11.612946510314941,13.98397099888494,0.029147211462259293,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,88,ScenarioState.PENDING,50.0,-337.2086181640625,453.69586181640625,11.84305191040039,11.84305191040039,13.98397099888494,-0.0357544906437397,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,89,ScenarioState.PENDING,50.0,-337.4222106933594,453.2667236328125,12.064156532287598,12.064156532287598,13.98397099888494,0.006266747135668993,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,90,ScenarioState.PENDING,50.0,-337.63812255859375,452.8292541503906,12.273127555847168,12.273127555847168,14.726837753496667,0.0201122909784317,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,91,ScenarioState.PENDING,50.0,-337.85845947265625,452.38507080078125,12.472818374633789,12.472818374633789,14.726837753496667,-0.018871361389756203,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,92,ScenarioState.PENDING,50.0,-338.0821838378906,451.9338684082031,12.666349411010742,12.666349411010742,14.726837753496667,0.005980095360428095,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,93,ScenarioState.PENDING,50.0,-338.3084716796875,451.4754333496094,12.853655815124512,12.853655815124512,15.352978472412786,0.010764767415821552,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,94,ScenarioState.PENDING,50.0,-338.5390625,451.0109558105469,13.034893035888672,13.034893035888672,15.352978472412786,-0.02111203595995903,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,95,ScenarioState.PENDING,50.0,-338.7723083496094,450.539794921875,13.21292495727539,13.21292495727539,15.352978472412786,0.013788310810923576,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,96,ScenarioState.PENDING,50.0,-339.0078430175781,450.0618896484375,13.388328552246094,13.388328552246094,15.91132534433131,0.008959956467151642,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,97,ScenarioState.PENDING,50.0,-339.24737548828125,449.5782470703125,13.560384750366211,13.560384750366211,15.91132534433131,-0.015251356177031994,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,98,ScenarioState.PENDING,50.0,-339.4909362792969,449.08892822265625,13.730670928955078,13.730670928955078,15.91132534433131,-0.015251356177031994,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,99,ScenarioState.PENDING,50.0,-339.73822021484375,448.5939025878906,13.899295806884766,13.899295806884766,16.432871428446855,-0.015251356177031994,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,100,ScenarioState.PENDING,50.0,-339.98590087890625,448.09173583984375,14.05905532836914,14.05905532836914,16.432871428446855,0.05221330747008324,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,101,ScenarioState.PENDING,50.0,-340.2362365722656,447.5835876464844,14.225804328918457,14.225804328918457,16.432871428446855,-0.0024110388476401567,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,102,ScenarioState.PENDING,50.0,-340.4913635253906,447.0704650878906,14.389446258544922,14.389446258544922,16.927353895617937,-0.024594666436314583,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,20,103,ScenarioState.PENDING,50.0,-340.74871826171875,446.55108642578125,14.553411483764648,14.553411483764648,16.927353895617937,0.015558386221528053,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
